regiao,estado,municipio,data,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
Nordeste,PB,,2020-12-05,4018127.0,148712,709,3345,7
Nordeste,AL,,2020-12-05,3337357.0,96300,402,2351,2
Nordeste,MA,,2020-12-05,7075181.0,195020,220,4335,5
Nordeste,PI,,2020-12-05,3273227.0,130539,714,2666,8
Nordeste,PE,,2020-12-05,9557071.0,189650,1518,9140,21
Nordeste,BA,,2020-12-06,14873064.0,423124,4080,8418,30
Nordeste,PE,,2020-12-06,9557071.0,190415,765,9148,8
Nordeste,AL,,2020-12-06,3337357.0,96632,332,2354,3
Nordeste,MA,,2020-12-06,7075181.0,195086,66,4339,4
Nordeste,PI,,2020-12-06,3273227.0,130984,445,2673,7
Nordeste,RN,,2020-12-06,3506853.0,97955,374,2728,3
Nordeste,CE,,2020-12-06,9132078.0,304443,0,9693,0
Nordeste,PB,,2020-12-06,4018127.0,149385,673,3359,14
Nordeste,SE,,2020-12-06,2298696.0,94451,2597,2333,4
Nordeste,AL,,2020-12-07,3337357.0,96784,152,2357,3
Nordeste,RN,,2020-12-07,3506853.0,98553,598,2741,13
Nordeste,CE,,2020-12-07,9132078.0,304714,271,9704,11
Nordeste,BA,,2020-12-07,14873064.0,424704,1580,8445,27
Nordeste,SE,,2020-12-07,2298696.0,95174,723,2337,4
Nordeste,PE,,2020-12-07,9557071.0,191161,746,9170,22
Nordeste,PI,,2020-12-07,3273227.0,131454,470,2680,7
Nordeste,MA,,2020-12-07,7075181.0,195221,135,4344,5
Nordeste,PB,,2020-12-07,4018127.0,149989,604,3367,8
Nordeste,RN,,2020-12-08,3506853.0,98831,278,2753,12
Nordeste,PE,,2020-12-08,9557071.0,192397,1236,9186,16
Nordeste,PB,,2020-12-08,4018127.0,150575,586,3380,13
Nordeste,AL,,2020-12-08,3337357.0,96973,189,2360,3
Nordeste,CE,,2020-12-08,9132078.0,309168,4454,9738,34
Nordeste,BA,,2020-12-08,14873064.0,428034,3330,8474,29
Nordeste,MA,,2020-12-08,7075181.0,195589,368,4349,5
Nordeste,SE,,2020-12-08,2298696.0,95493,319,2341,4
Nordeste,PI,,2020-12-08,3273227.0,132095,641,2691,11
Nordeste,PI,,2020-12-09,3273227.0,132718,623,2695,4
Nordeste,BA,,2020-12-09,14873064.0,431786,3752,8502,28
Nordeste,CE,,2020-12-09,9132078.0,312068,2900,9762,24
Nordeste,MA,,2020-12-09,7075181.0,195958,369,4355,6
Nordeste,SE,,2020-12-09,2298696.0,96346,853,2346,5
Nordeste,PB,,2020-12-09,4018127.0,151312,737,3391,11
Nordeste,RN,,2020-12-09,3506853.0,99841,1010,2759,6
Nordeste,AL,,2020-12-09,3337357.0,97248,275,2363,3
Nordeste,PE,,2020-12-09,9557071.0,193530,1133,9200,14
Nordeste,CE,,2020-12-10,9132078.0,313439,1371,9768,6
Nordeste,PI,,2020-12-10,3273227.0,133336,618,2704,9
Nordeste,SE,,2020-12-10,2298696.0,96990,644,2351,5
Nordeste,PE,,2020-12-10,9557071.0,195118,1588,9229,29
Nordeste,PB,,2020-12-10,4018127.0,152073,761,3407,16
Nordeste,BA,,2020-12-10,14873064.0,436662,4876,8531,29
Nordeste,MA,,2020-12-10,7075181.0,196446,488,4362,7
Nordeste,AL,,2020-12-10,3337357.0,97562,314,2366,3
Nordeste,RN,,2020-12-10,3506853.0,101209,1368,2770,11
Nordeste,CE,,2020-12-11,9132078.0,314445,1006,9772,4
Nordeste,BA,,2020-12-11,14873064.0,440545,3883,8561,30
Nordeste,PB,,2020-12-11,4018127.0,152962,889,3420,13
Nordeste,SE,,2020-12-11,2298696.0,97562,572,2356,5
Nordeste,MA,,2020-12-11,7075181.0,196848,402,4368,6
Nordeste,PI,,2020-12-11,3273227.0,133870,534,2714,10
Nordeste,RN,,2020-12-11,3506853.0,102340,1131,2786,16
Nordeste,PE,,2020-12-11,9557071.0,197063,1945,9244,15
Nordeste,AL,,2020-12-11,3337357.0,97948,386,2369,3
Nordeste,SE,,2020-12-12,2298696.0,98472,910,2361,5
Nordeste,RN,,2020-12-12,3506853.0,102846,506,2790,4
Nordeste,BA,,2020-12-12,14873064.0,443465,2920,8589,28
Nordeste,PE,,2020-12-12,9557071.0,198426,1363,9271,27
Nordeste,CE,,2020-12-12,9132078.0,314674,229,9774,2
Nordeste,PI,,2020-12-12,3273227.0,134429,559,2720,6
Nordeste,MA,,2020-12-12,7075181.0,197006,158,4375,7
Nordeste,PB,,2020-12-12,4018127.0,153556,594,3430,10
Nordeste,AL,,2020-12-12,3337357.0,98177,229,2372,3
Nordeste,RN,,2020-12-13,3506853.0,103916,1070,2796,6
Nordeste,PB,,2020-12-13,4018127.0,153649,93,3439,9
Nordeste,CE,,2020-12-13,9132078.0,315913,1239,9784,10
Nordeste,BA,,2020-12-13,14873064.0,444661,1196,8610,21
Nordeste,PI,,2020-12-13,3273227.0,134717,288,2722,2
Nordeste,SE,,2020-12-13,2298696.0,99151,679,2365,4
Nordeste,MA,,2020-12-13,7075181.0,197056,50,4380,5
Nordeste,AL,,2020-12-13,3337357.0,98612,435,2376,4
Nordeste,PE,,2020-12-13,9557071.0,198684,258,9284,13
Nordeste,MA,,2020-12-14,7075181.0,197267,211,4386,6
Nordeste,RN,,2020-12-14,3506853.0,104299,383,2805,9
Nordeste,BA,,2020-12-14,14873064.0,447126,2465,8635,25
Nordeste,AL,,2020-12-14,3337357.0,98928,316,2380,4
Nordeste,SE,,2020-12-14,2298696.0,99753,602,2370,5
Nordeste,PE,,2020-12-14,9557071.0,199046,362,9299,15
Nordeste,CE,,2020-12-14,9132078.0,316394,481,9786,2
Nordeste,PI,,2020-12-14,3273227.0,134892,175,2723,1
Nordeste,PB,,2020-12-14,4018127.0,153917,268,3452,13
Nordeste,PB,,2020-12-15,4018127.0,154734,817,3469,17
Nordeste,BA,,2020-12-15,14873064.0,451240,4114,8665,30
Nordeste,PE,,2020-12-15,9557071.0,199780,734,9324,25
Nordeste,AL,,2020-12-15,3337357.0,99238,310,2384,4
Nordeste,MA,,2020-12-15,7075181.0,197684,417,4393,7
Nordeste,CE,,2020-12-15,9132078.0,316681,287,9802,16
Nordeste,PI,,2020-12-15,3273227.0,135239,347,2735,12
Nordeste,SE,,2020-12-15,2298696.0,100371,618,2374,4
Nordeste,RN,,2020-12-15,3506853.0,104855,556,2821,16
Nordeste,MA,,2020-12-16,7075181.0,198147,463,4401,8
Nordeste,PB,,2020-12-16,4018127.0,156122,1388,3487,18
Nordeste,PI,,2020-12-16,3273227.0,135769,530,2743,8
Nordeste,RN,,2020-12-16,3506853.0,106095,1240,2828,7
Nordeste,PE,,2020-12-16,9557071.0,201851,2071,9339,15
Nordeste,BA,,2020-12-16,14873064.0,456106,4866,8691,26
Nordeste,SE,,2020-12-16,2298696.0,101148,777,2381,7
Nordeste,AL,,2020-12-16,3337357.0,100011,773,2389,5
Nordeste,CE,,2020-12-16,9132078.0,320385,3704,9857,55
Nordeste,AL,,2020-12-17,3337357.0,100307,296,2394,5
Nordeste,PI,,2020-12-17,3273227.0,136423,654,2749,6
Nordeste,PE,,2020-12-17,9557071.0,203497,1646,9361,22
Nordeste,PB,,2020-12-17,4018127.0,157396,1274,3507,20
Nordeste,CE,,2020-12-17,9132078.0,321567,1182,9883,26
Nordeste,SE,,2020-12-17,2298696.0,101706,558,2387,6
Nordeste,BA,,2020-12-17,14873064.0,461026,4920,8720,29
Nordeste,MA,,2020-12-17,7075181.0,198500,353,4408,7
Nordeste,RN,,2020-12-17,3506853.0,106371,276,2838,10
Nordeste,MA,,2020-12-18,7075181.0,198843,343,4413,5
Nordeste,CE,,2020-12-18,9132078.0,322494,927,9903,20
Nordeste,BA,,2020-12-18,14873064.0,464083,3057,8748,28
Nordeste,PI,,2020-12-18,3273227.0,137027,604,2755,6
Nordeste,RN,,2020-12-18,3506853.0,106927,556,2854,16
Nordeste,AL,,2020-12-18,3337357.0,100619,312,2399,5
Nordeste,SE,,2020-12-18,2298696.0,101810,104,2394,7
Nordeste,PB,,2020-12-18,4018127.0,158449,1053,3523,16
Nordeste,PE,,2020-12-18,9557071.0,205262,1765,9383,22
Nordeste,CE,,2020-12-19,9132078.0,322861,367,9909,6
Nordeste,RN,,2020-12-19,3506853.0,107654,727,2863,9
Nordeste,AL,,2020-12-19,3337357.0,100978,359,2404,5
Nordeste,MA,,2020-12-19,7075181.0,199094,251,4420,7
Nordeste,PI,,2020-12-19,3273227.0,137607,580,2764,9
Nordeste,SE,,2020-12-19,2298696.0,103042,1232,2401,7
Nordeste,PE,,2020-12-19,9557071.0,207008,1746,9418,35
Nordeste,PB,,2020-12-19,4018127.0,159109,660,3529,6
Nordeste,BA,,2020-12-19,14873064.0,468003,3920,8777,29
Nordeste,PI,,2020-12-20,3273227.0,137944,337,2765,1
Nordeste,CE,,2020-12-20,9132078.0,323941,1080,9916,7
Nordeste,SE,,2020-12-20,2298696.0,103955,913,2407,6
Nordeste,BA,,2020-12-20,14873064.0,469660,1657,8807,30
Nordeste,MA,,2020-12-20,7075181.0,199105,11,4426,6
Nordeste,AL,,2020-12-20,3337357.0,101285,307,2410,6
Nordeste,RN,,2020-12-20,3506853.0,108934,1280,2869,6
Nordeste,PE,,2020-12-20,9557071.0,207426,418,9435,17
Nordeste,PB,,2020-12-20,4018127.0,159436,327,3539,10
Nordeste,PE,,2020-12-21,9557071.0,208135,709,9443,8
Nordeste,MA,,2020-12-21,7075181.0,199198,93,4433,7
Nordeste,PI,,2020-12-21,3273227.0,138152,208,2769,4
Nordeste,SE,,2020-12-21,2298696.0,104426,471,2413,6
Nordeste,PB,,2020-12-21,4018127.0,159639,203,3552,13
Nordeste,AL,,2020-12-21,3337357.0,101443,158,2417,7
Nordeste,BA,,2020-12-21,14873064.0,471177,1517,8835,28
Nordeste,RN,,2020-12-21,3506853.0,109734,800,2873,4
Nordeste,CE,,2020-12-21,9132078.0,324196,255,9916,0
Nordeste,PB,,2020-12-22,4018127.0,160611,972,3563,11
Nordeste,AL,,2020-12-22,3337357.0,101745,302,2425,8
Nordeste,RN,,2020-12-22,3506853.0,110505,771,2885,12
Nordeste,CE,,2020-12-22,9132078.0,325250,1054,9933,17
Nordeste,MA,,2020-12-22,7075181.0,199535,337,4438,5
Nordeste,PI,,2020-12-22,3273227.0,138586,434,2779,10
Nordeste,PE,,2020-12-22,9557071.0,210081,1946,9459,16
Nordeste,BA,,2020-12-22,14873064.0,473865,2688,8865,30
Nordeste,SE,,2020-12-22,2298696.0,105018,592,2420,7
Nordeste,CE,,2020-12-23,9132078.0,326058,808,9942,9
Nordeste,MA,,2020-12-23,7075181.0,199754,219,4445,7
Nordeste,RN,,2020-12-23,3506853.0,111970,1465,2913,28
Nordeste,AL,,2020-12-23,3337357.0,102178,433,2433,8
Nordeste,PE,,2020-12-23,9557071.0,211996,1915,9487,28
Nordeste,PI,,2020-12-23,3273227.0,139168,582,2788,9
Nordeste,BA,,2020-12-23,14873064.0,476955,3090,8893,28
Nordeste,PB,,2020-12-23,4018127.0,161539,928,3573,10
Nordeste,SE,,2020-12-23,2298696.0,105673,655,2427,7
Nordeste,PI,,2020-12-24,3273227.0,139713,545,2792,4
Nordeste,AL,,2020-12-24,3337357.0,102569,391,2440,7
Nordeste,BA,,2020-12-24,14873064.0,479553,2598,8924,31
Nordeste,RN,,2020-12-24,3506853.0,112877,907,2918,5
Nordeste,PE,,2020-12-24,9557071.0,213453,1457,9523,36
Nordeste,SE,,2020-12-24,2298696.0,106896,1223,2434,7
Nordeste,PB,,2020-12-24,4018127.0,162149,610,3582,9
Nordeste,MA,,2020-12-24,7075181.0,199906,152,4451,6
Nordeste,CE,,2020-12-24,9132078.0,327140,1082,9952,10
Nordeste,PB,,2020-12-25,4018127.0,162380,231,3592,10
Nordeste,AL,,2020-12-25,3337357.0,102827,258,2447,7
Nordeste,BA,,2020-12-25,14873064.0,480764,1211,8954,30
Nordeste,PE,,2020-12-25,9557071.0,214562,1109,9544,21
Nordeste,CE,,2020-12-25,9132078.0,327140,0,9952,0
Nordeste,SE,,2020-12-25,2298696.0,107721,825,2441,7
Nordeste,PI,,2020-12-25,3273227.0,139928,215,2794,2
Nordeste,MA,,2020-12-25,7075181.0,199986,80,4458,7
Nordeste,RN,,2020-12-25,3506853.0,113930,1053,2921,3
Nordeste,CE,,2020-12-26,9132078.0,327832,692,9952,0
Nordeste,AL,,2020-12-26,3337357.0,103125,298,2454,7
Nordeste,PB,,2020-12-26,4018127.0,163107,727,3604,12
Nordeste,MA,,2020-12-26,7075181.0,200043,57,4466,8
Nordeste,PI,,2020-12-26,3273227.0,140245,317,2802,8
Nordeste,SE,,2020-12-26,2298696.0,108166,445,2448,7
Nordeste,RN,,2020-12-26,3506853.0,114204,274,2923,2
Nordeste,PE,,2020-12-26,9557071.0,214949,387,9560,16
Nordeste,BA,,2020-12-26,14873064.0,482113,1349,8983,29
Nordeste,PE,,2020-12-27,9557071.0,215552,603,9571,11
Nordeste,AL,,2020-12-27,3337357.0,103551,426,2461,7
Nordeste,PI,,2020-12-27,3273227.0,140496,251,2814,12
Nordeste,PB,,2020-12-27,4018127.0,163415,308,3619,15
Nordeste,CE,,2020-12-27,9132078.0,327865,33,9952,0
Nordeste,RN,,2020-12-27,3506853.0,114768,564,2928,5
Nordeste,BA,,2020-12-27,14873064.0,483737,1624,9011,28
Nordeste,SE,,2020-12-27,2298696.0,108943,777,2454,6
Nordeste,MA,,2020-12-27,7075181.0,200127,84,4473,7
Nordeste,CE,,2020-12-28,9132078.0,328620,755,9954,2
Nordeste,RN,,2020-12-28,3506853.0,114799,31,2933,5
Nordeste,PE,,2020-12-28,9557071.0,215994,442,9588,17
Nordeste,BA,,2020-12-28,14873064.0,484485,748,9041,30
Nordeste,AL,,2020-12-28,3337357.0,103748,197,2468,7
Nordeste,PB,,2020-12-28,4018127.0,163993,578,3635,16
Nordeste,SE,,2020-12-28,2298696.0,110001,1058,2461,7
Nordeste,PI,,2020-12-28,3273227.0,140749,253,2815,1
Nordeste,MA,,2020-12-28,7075181.0,200220,93,4479,6
Nordeste,AL,,2020-12-29,3337357.0,104119,371,2475,7
Nordeste,MA,,2020-12-29,7075181.0,200564,344,4488,9
Nordeste,PB,,2020-12-29,4018127.0,164416,423,3647,12
Nordeste,CE,,2020-12-29,9132078.0,330687,2067,9963,9
Nordeste,SE,,2020-12-29,2298696.0,110804,803,2468,7
Nordeste,BA,,2020-12-29,14873064.0,487691,3206,9072,31
Nordeste,PE,,2020-12-29,9557071.0,217772,1778,9612,24
Nordeste,PI,,2020-12-29,3273227.0,141258,509,2821,6
Nordeste,RN,,2020-12-29,3506853.0,115747,948,2970,37
Nordeste,AL,,2020-12-30,3337357.0,104499,380,2482,7
Nordeste,MA,,2020-12-30,7075181.0,200749,185,4495,7
Nordeste,PI,,2020-12-30,3273227.0,141951,693,2827,6
Nordeste,PE,,2020-12-30,9557071.0,220284,2512,9612,0
Nordeste,CE,,2020-12-30,9132078.0,332462,1775,9984,21
Nordeste,PB,,2020-12-30,4018127.0,165426,1010,3660,13
Nordeste,RN,,2020-12-30,3506853.0,116904,1157,2984,14
Nordeste,BA,,2020-12-30,14873064.0,490538,2847,9100,28
Nordeste,SE,,2020-12-30,2298696.0,111735,931,2476,8
Nordeste,PE,,2020-12-31,9557071.0,222166,1882,9654,42
Nordeste,PB,,2020-12-31,4018127.0,166484,1058,3672,12
Nordeste,RN,,2020-12-31,3506853.0,118083,1179,2993,9
Nordeste,AL,,2020-12-31,3337357.0,104818,319,2489,7
Nordeste,CE,,2020-12-31,9132078.0,335091,2629,9990,6
Nordeste,PI,,2020-12-31,3273227.0,142672,721,2837,10
Nordeste,MA,,2020-12-31,7075181.0,200938,189,4500,5
Nordeste,SE,,2020-12-31,2298696.0,112505,770,2484,8
Nordeste,BA,,2020-12-31,14873064.0,493400,2862,9129,29
